symbol,earnings_date,snapshot,snapshot_date,option_ticker,expiration,strike,type
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00107500,2021-06-18,107.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00110000,2021-06-04,110.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00110000,2021-06-04,110.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00110000,2021-06-11,110.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00110000,2021-06-11,110.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00110000,2021-06-18,110.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00110000,2021-06-18,110.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00112500,2021-06-18,112.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00112500,2021-06-18,112.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00115000,2021-06-04,115.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00115000,2021-06-04,115.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00115000,2021-06-11,115.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00115000,2021-06-11,115.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00115000,2021-06-18,115.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00115000,2021-06-18,115.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00117500,2021-06-18,117.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00117500,2021-06-18,117.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00119000,2021-06-04,119.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00119000,2021-06-04,119.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00120000,2021-06-04,120.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00120000,2021-06-04,120.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00120000,2021-06-11,120.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00120000,2021-06-11,120.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00120000,2021-06-18,120.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00120000,2021-06-18,120.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00121000,2021-06-04,121.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00121000,2021-06-04,121.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00121000,2021-06-11,121.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00121000,2021-06-11,121.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00122000,2021-06-04,122.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00122000,2021-06-04,122.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00122000,2021-06-11,122.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00122000,2021-06-11,122.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00122500,2021-06-18,122.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00122500,2021-06-18,122.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00123000,2021-06-04,123.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00123000,2021-06-04,123.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00123000,2021-06-11,123.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00123000,2021-06-11,123.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00124000,2021-06-04,124.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00124000,2021-06-04,124.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00124000,2021-06-11,124.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00124000,2021-06-11,124.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00125000,2021-06-04,125.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00125000,2021-06-04,125.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00125000,2021-06-11,125.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00125000,2021-06-11,125.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00125000,2021-06-18,125.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00125000,2021-06-18,125.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00126000,2021-06-04,126.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00126000,2021-06-04,126.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00126000,2021-06-11,126.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00126000,2021-06-11,126.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00127000,2021-06-04,127.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00127000,2021-06-04,127.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00127000,2021-06-11,127.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00127000,2021-06-11,127.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00128000,2021-06-04,128.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00128000,2021-06-04,128.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00128000,2021-06-11,128.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00128000,2021-06-11,128.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00129000,2021-06-04,129.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00129000,2021-06-04,129.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00129000,2021-06-11,129.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00129000,2021-06-11,129.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00130000,2021-06-04,130.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00130000,2021-06-04,130.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00130000,2021-06-11,130.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00130000,2021-06-11,130.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00130000,2021-06-18,130.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00130000,2021-06-18,130.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00131000,2021-06-04,131.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00131000,2021-06-04,131.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00131000,2021-06-11,131.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00131000,2021-06-11,131.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00132000,2021-06-04,132.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00132000,2021-06-04,132.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00132000,2021-06-11,132.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00132000,2021-06-11,132.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00133000,2021-06-04,133.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00133000,2021-06-04,133.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00133000,2021-06-11,133.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00133000,2021-06-11,133.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00134000,2021-06-04,134.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00134000,2021-06-04,134.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00134000,2021-06-11,134.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00134000,2021-06-11,134.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00135000,2021-06-04,135.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00135000,2021-06-04,135.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00135000,2021-06-11,135.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00135000,2021-06-11,135.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00135000,2021-06-18,135.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00135000,2021-06-18,135.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00136000,2021-06-04,136.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00136000,2021-06-04,136.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00136000,2021-06-11,136.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00136000,2021-06-11,136.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00137000,2021-06-04,137.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00137000,2021-06-04,137.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00137000,2021-06-11,137.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00137000,2021-06-11,137.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00138000,2021-06-04,138.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00138000,2021-06-04,138.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00138000,2021-06-11,138.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00138000,2021-06-11,138.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00139000,2021-06-04,139.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00139000,2021-06-04,139.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00139000,2021-06-11,139.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00139000,2021-06-11,139.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00140000,2021-06-04,140.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00140000,2021-06-04,140.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00140000,2021-06-11,140.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00140000,2021-06-11,140.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00140000,2021-06-18,140.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00140000,2021-06-18,140.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00141000,2021-06-04,141.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00141000,2021-06-04,141.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00141000,2021-06-11,141.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00141000,2021-06-11,141.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00142000,2021-06-04,142.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00142000,2021-06-04,142.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00142000,2021-06-11,142.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00142000,2021-06-11,142.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00143000,2021-06-04,143.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00143000,2021-06-04,143.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00143000,2021-06-11,143.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00143000,2021-06-11,143.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00144000,2021-06-04,144.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00144000,2021-06-04,144.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00144000,2021-06-11,144.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00144000,2021-06-11,144.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00145000,2021-06-04,145.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00145000,2021-06-04,145.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00145000,2021-06-11,145.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00145000,2021-06-11,145.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00145000,2021-06-18,145.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00145000,2021-06-18,145.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00146000,2021-06-04,146.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00146000,2021-06-04,146.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00146000,2021-06-11,146.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00146000,2021-06-11,146.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00147000,2021-06-04,147.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00147000,2021-06-04,147.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00147000,2021-06-11,147.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00147000,2021-06-11,147.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00148000,2021-06-04,148.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00148000,2021-06-04,148.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00148000,2021-06-11,148.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00148000,2021-06-11,148.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00149000,2021-06-04,149.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00149000,2021-06-04,149.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00149000,2021-06-11,149.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00149000,2021-06-11,149.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00150000,2021-06-04,150.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00150000,2021-06-04,150.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00150000,2021-06-11,150.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00150000,2021-06-11,150.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00150000,2021-06-18,150.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00150000,2021-06-18,150.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00152500,2021-06-04,152.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00152500,2021-06-04,152.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00152500,2021-06-11,152.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00152500,2021-06-11,152.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00155000,2021-06-04,155.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00155000,2021-06-04,155.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00155000,2021-06-11,155.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00155000,2021-06-11,155.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00155000,2021-06-18,155.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00155000,2021-06-18,155.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00157500,2021-06-04,157.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00157500,2021-06-04,157.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00157500,2021-06-11,157.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00157500,2021-06-11,157.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00160000,2021-06-04,160.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00160000,2021-06-04,160.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00160000,2021-06-11,160.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00160000,2021-06-11,160.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00160000,2021-06-18,160.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00160000,2021-06-18,160.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00162500,2021-06-04,162.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00162500,2021-06-04,162.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00162500,2021-06-11,162.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00162500,2021-06-11,162.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00165000,2021-06-04,165.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00165000,2021-06-04,165.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00165000,2021-06-11,165.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00165000,2021-06-11,165.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00165000,2021-06-18,165.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00165000,2021-06-18,165.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00167500,2021-06-04,167.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00167500,2021-06-04,167.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00167500,2021-06-11,167.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00167500,2021-06-11,167.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00170000,2021-06-04,170.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00170000,2021-06-04,170.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00170000,2021-06-11,170.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00170000,2021-06-11,170.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00170000,2021-06-18,170.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00170000,2021-06-18,170.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00172500,2021-06-04,172.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00172500,2021-06-04,172.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00172500,2021-06-11,172.5,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00172500,2021-06-11,172.5,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00175000,2021-06-04,175.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00175000,2021-06-04,175.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611C00175000,2021-06-11,175.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210611P00175000,2021-06-11,175.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00175000,2021-06-18,175.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00175000,2021-06-18,175.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00180000,2021-06-04,180.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00180000,2021-06-04,180.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00180000,2021-06-18,180.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00180000,2021-06-18,180.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00185000,2021-06-04,185.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00185000,2021-06-04,185.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00185000,2021-06-18,185.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00185000,2021-06-18,185.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00190000,2021-06-04,190.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00190000,2021-06-04,190.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00190000,2021-06-18,190.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00190000,2021-06-18,190.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00195000,2021-06-04,195.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00195000,2021-06-04,195.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00195000,2021-06-18,195.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00195000,2021-06-18,195.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604C00200000,2021-06-04,200.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210604P00200000,2021-06-04,200.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00200000,2021-06-18,200.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00200000,2021-06-18,200.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00205000,2021-06-18,205.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00205000,2021-06-18,205.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00210000,2021-06-18,210.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00210000,2021-06-18,210.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00215000,2021-06-18,215.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00215000,2021-06-18,215.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00220000,2021-06-18,220.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00220000,2021-06-18,220.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00225000,2021-06-18,225.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00225000,2021-06-18,225.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00230000,2021-06-18,230.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00230000,2021-06-18,230.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00235000,2021-06-18,235.0,call
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618P00235000,2021-06-18,235.0,put
AAPL,2021-04-28 16:00:00-04:00,post,2021-04-29,O:AAPL210618C00250000,2021-06-18,250.0,call
